Label	timestamp	ball_x	ball_y	confidence	ball_vx	ball_vy	f1_x	f1_y	f1_vx	f1_vy	f2_x	f2_y	f2_vx	f2_vy	f3_x	f3_y	f3_vx	f3_vy	f4_x	f4_y	f4_vx	f4_vy	f5_x	f5_y	f5_vx	f5_vy	f6_x	f6_y	f6_vx	f6_vy	e1_x	e1_y	e1_vx	e1_vy	e2_x	e2_y	e2_vx	e2_vy	e3_x	e3_y	e3_vx	e3_vy	e4_x	e4_y	e4_vx	e4_vy	e5_x	e5_y	e5_vx	e5_vy	e6_x	e6_y	e6_vx	e6_vy
Vision	1.938740784	-2.18503	2.16448	0.997553	X	X
Vision	1.954898213	-2.18298	2.16233	0.998751	X	X
Vision	1.971196130	-2.1814	2.16492	0.998751	X	X
Vision	1.987433150	-2.18191	2.16309	0.998202	X	X
Vision	2.003980582	-2.18503	2.16448	0.997553	X	X
Vision	2.019868865	-2.18305	2.16418	0.99955	X	X
Vision	2.036169453	-2.18495	2.16288	1	X	X
Vision	2.052639408	-2.181	2.16579	0.998751	X	X
Vision	2.068644368	-2.18395	2.16789	0.996805	X	X
Vision	2.084877968	-2.18191	2.16537	0.998202	X	X
Vision	2.101318859	-2.1874	2.16657	0.995012	X	X
Vision	2.117568958	-2.18332	2.16445	0.997553	X	X
Vision	2.141471872	-2.18026	2.16625	0.998202	X	X
Vision	2.150112095	-2.18149	2.16809	0.995012	X	X
Vision	2.166279078	-2.18117	2.16821	0.997553	X	X
Tick	2.167165852	-2.18149	2.16809	X	-0.000161	0.00016	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.182610190	-2.1814	2.16405	0.998751	X	X
Vision	2.198985742	-2.18737	2.16632	0.9992	X	X
Tick	2.200356902	-2.18149	2.1681	X	-0.000161	0.00016	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.214942061	-2.18298	2.16233	0.998751	X	X
Vision	2.231282222	-2.18806	2.16458	0.998202	X	X
Tick	2.233733309	-2.18741	2.16382	X	-0.153671	-0.092826	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.247370511	-2.18093	2.16367	0.9992	X	X
Vision	2.264324011	-2.18754	2.16548	0.996805	X	X
Tick	2.266972449	-2.18796	2.16505	X	-0.078287	0.011758	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.280453897	-2.18278	2.16903	0.995958	X	X
Vision	2.296575612	-2.18631	2.1664	0.997553	X	X
Tick	2.300370223	-2.18669	2.16633	X	0.027836	0.056338	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.312755119	-2.18216	2.16736	0.996805	X	X
Vision	2.328958526	-2.18724	2.16912	0.992826	X	X
Tick	2.333733773	-2.18529	2.16886	X	0.010913	0.119019	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.344928337	-2.18396	2.16499	0.9992	X	X
Vision	2.361257073	-2.18207	2.16411	0.9992	X	X
Tick	2.367067097	-2.18253	2.16482	X	0.114529	-0.1039	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.377444213	-2.18351	2.16788	0.996805	X	X
Vision	2.393942847	-2.18415	2.16217	0.99955	X	X
Tick	2.400398918	-2.18341	2.16348	X	0.007148	-0.128337	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.409911495	-2.17059	2.16594	0.987282	X	X
Vision	2.426278631	-2.18414	2.16379	0.99955	X	X
Tick	2.433701593	-2.18411	2.16329	X	-0.02615	-0.048786	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.442531108	-2.18416	2.1641	0.998751	X	X
Vision	2.458821804	-2.18358	2.1633	0.9992	X	X
Tick	2.467068963	-2.1839	2.16331	X	-0.000145	-0.026634	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.475080838	-2.18494	2.1663	0.998751	X	X
Vision	2.491362589	-2.18614	2.16909	0.992826	X	X
Tick	2.500278492	-2.18594	2.16851	X	-0.075796	0.180666	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.507508330	-2.18447	2.1624	0.99995	X	X
Vision	2.523839405	-2.1869	2.17093	0.995012	X	X
Tick	2.533609095	-2.18728	2.17182	X	-0.078734	0.19237	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.540273994	-2.18207	2.16327	0.9992	X	X
Vision	2.556544999	-2.18575	2.16743	0.996805	X	X
Tick	2.566939980	-2.18603	2.16809	X	0.015047	-0.061931	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.572872350	-2.18298	2.16408	0.998751	X	X
Vision	2.588722390	-2.18351	2.16441	0.996805	X	X
Tick	2.600302262	-2.18282	2.16329	X	0.095955	-0.165236	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.604965602	-2.18217	2.16537	0.996805	X	X
Vision	2.621322297	-2.18447	2.16203	0.99995	X	X
Tick	2.633661453	-2.18319	2.16182	X	0.012703	-0.139533	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.637765114	-2.18306	2.16887	0.996805	X	X
Vision	2.654060847	-2.18396	2.16541	0.996805	X	X
Tick	2.667048310	-2.18397	2.16502	X	-0.023585	0.063093	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.670273022	-2.18206	2.16495	0.9992	X	X
Vision	2.686366899	-2.18332	2.1654	0.997553	X	X
Tick	2.700399534	-2.1829	2.16582	X	0.009452	0.055491	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.702538813	-2.1897	2.16734	0.998202	X	X
Vision	2.719059135	-2.18355	2.16312	0.998202	X	X
Tick	2.733709033	-2.18358	2.1631	X	-0.020255	-0.074382	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.735313896	-2.18631	2.1664	0.997553	X	X
Vision	2.751576021	-2.18191	2.16309	0.998202	X	X
Tick	2.767075010	-2.1834	2.16369	X	0.027282	-0.04373	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.767614517	-2.18337	2.16234	0.998751	X	X
Vision	2.784098258	-2.18355	2.16312	0.998202	X	X
Tick	2.800360584	-2.18327	2.1623	X	0.015158	-0.055367	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.816672495	-2.18246	2.16443	0.997553	X	X
Vision	2.832650074	-2.18206	2.16495	0.9992	X	X
Tick	2.833733494	-2.1821	2.16479	X	0.047776	0.065543	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.848712472	-2.1814	2.16317	0.998751	X	X
Vision	2.865012264	-2.18775	2.16422	0.9992	X	X
Tick	2.866957089	-2.18101	2.16404	X	0.057891	0.002096	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.881323153	-2.18524	2.16422	0.99955	X	X
Vision	2.897551845	-2.18278	2.16903	0.995958	X	X
Tick	2.900398339	-2.1838	2.16759	X	-0.045892	0.154101	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.913960074	-2.18444	2.17362	0.995012	X	X
Vision	2.930208649	-2.18355	2.16312	0.998202	X	X
Tick	2.933694739	-2.18486	2.17467	X	-0.055719	0.305802	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.946702150	-2.17903	2.16688	0.995958	X	X
Vision	2.963179516	-2.18333	2.17018	0.990248	X	X
Tick	2.967038417	-2.1834	2.17062	X	0.027829	-0.014805	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.979033014	-2.18437	2.16496	0.998202	X	X
Vision	2.995271078	-2.18991	2.17013	0.993968	X	X
Tick	3.000373536	-2.18398	2.16527	X	-0.001184	-0.157553	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.011482977	-2.18231	2.16902	0.995958	X	X
Vision	3.027955277	-2.18337	2.1654	0.998751	X	X
Tick	3.033731754	-2.18284	2.16625	X	0.024943	-0.067752	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.044100221	-2.1809	2.16899	0.995958	X	X
Vision	3.060383089	-2.18451	2.16137	0.99955	X	X
Tick	3.066965274	-2.1807	2.16807	X	0.08026	0.026676	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.076429361	-2.18473	2.16772	0.993968	X	X
Vision	3.092817931	-2.1822	2.16381	0.9998	X	X
Tick	3.100371234	-2.18317	2.16477	X	-0.018139	-0.116903	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.125148194	-2.18351	2.16788	0.996805	X	X
Tick	3.133617177	-2.18358	2.16741	X	-0.022529	0.06519	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.148831655	-2.17854	2.16585	0.995012	X	X
Vision	3.158002352	-2.18456	2.17294	0.990248	X	X
Tick	3.166978328	-2.17835	2.16629	X	0.163958	-0.008246	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.173970567	-2.18203	2.16632	0.997553	X	X
Vision	3.190253785	-2.1846	2.16637	0.997553	X	X
Tick	3.200278013	-2.18385	2.16632	X	-0.110394	-0.002354	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.206468389	-2.18592	2.16982	0.995012	X	X
Vision	3.222739586	-2.18447	2.16203	0.99995	X	X
Tick	3.233608518	-2.18747	2.1699	X	-0.164546	0.10752	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.239000567	-2.18836	2.1701	0.993968	X	X
Vision	3.255418555	-2.1814	2.16317	0.998751	X	X
Tick	3.267034947	-2.19084	2.17157	X	-0.182248	0.103739	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.271482154	-2.18127	2.16536	0.996805	X	X
Vision	3.287794358	-2.18397	2.16121	0.9992	X	X
Tick	3.300370280	-2.18364	2.15994	X	0.124319	-0.296127	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.304182812	-2.18396	2.1645	0.998202	X	X
Vision	3.320248365	-2.18396	2.16541	0.996805	X	X
Tick	3.333728876	-2.18298	2.16345	X	0.078669	-0.045632	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.336486388	-2.18268	2.16498	0.99955	X	X
Vision	3.353014620	-2.18203	2.1668	0.997553	X	X
Tick	3.367062698	-2.18144	2.16641	X	0.085771	0.082833	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.368948011	-2.18396	2.16229	0.9998	X	X
Vision	3.385105900	-2.18298	2.1632	0.998751	X	X
Tick	3.400397945	-2.18294	2.16288	X	0.00052	-0.061844	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.401733300	-2.18445	2.16815	0.995012	X	X
Vision	3.417662284	-2.18529	2.1719	0.996805	X	X
Tick	3.433740042	-2.18551	2.17201	X	-0.080917	0.264259	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.433945550	-2.18642	2.166	0.995012	X	X
Vision	3.450231252	-2.18396	2.16322	1	X	X
Vision	3.466720040	-2.18844	2.16351	0.996805	X	X
Tick	3.466947999	-2.18837	2.16417	X	-0.137586	-0.194247	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.483001703	-2.18396	2.16541	0.996805	X	X
Vision	3.499263437	-2.18332	2.1654	0.997553	X	X
Tick	3.500301856	-2.18433	2.16455	X	0.077901	-0.065746	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.515221175	-2.18674	2.16546	0.997553	X	X
Vision	3.531379045	-2.18396	2.16541	0.996805	X	X
Tick	3.533636459	-2.18459	2.16512	X	0.038217	0.000112	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.547827773	-2.18298	2.16277	0.998751	X	X
Vision	3.563972325	-2.18576	2.17293	0.993968	X	X
Tick	3.567037262	-2.18273	2.16298	X	0.081062	-0.075388	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.580590066	-2.18149	2.16809	0.995012	X	X
Vision	3.596782666	-2.18351	2.16788	0.996805	X	X
Tick	3.600294165	-2.18249	2.16831	X	0.024363	0.135325	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.613085077	-2.18075	2.16202	0.997553	X	X
Vision	3.629004838	-2.18093	2.16409	0.9992	X	X
Tick	3.633701833	-2.18096	2.16486	X	0.072762	-0.110643	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.645386865	-2.18355	2.16312	0.998202	X	X
Vision	3.661597853	-2.18836	2.16837	0.993968	X	X
Tick	3.667036647	-2.18272	2.16194	X	-0.019911	-0.144014	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.677829085	-2.18668	2.17457	0.992826	X	X
Vision	3.693947448	-2.18037	2.16832	0.996805	X	X
Tick	3.700369149	-2.18028	2.16836	X	0.073788	0.153393	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.710310542	-2.18346	2.16813	0.995012	X	X
Vision	3.726599734	-2.18273	2.16584	0.998202	X	X
Tick	3.733731936	-2.18269	2.16743	X	-0.029699	0.021898	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.742788763	-2.18524	2.16381	0.99955	X	X
Vision	3.759283107	-2.18332	2.16492	0.997553	X	X
Tick	3.767025977	-2.18421	2.16446	X	-0.047114	-0.082294	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.775340117	-2.18888	2.16707	0.995958	X	X
Vision	3.791715802	-2.18836	2.1701	0.993968	X	X
Tick	3.800395450	-2.18925	2.16908	X	-0.180147	0.142284	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.807951007	-2.18503	2.16543	0.997553	X	X
Vision	3.824457955	-2.18943	2.16916	0.992826	X	X
