Label	timestamp	ball_x	ball_y	confidence	ball_vx	ball_vy	f1_x	f1_y	f1_vx	f1_vy	f2_x	f2_y	f2_vx	f2_vy	f3_x	f3_y	f3_vx	f3_vy	f4_x	f4_y	f4_vx	f4_vy	f5_x	f5_y	f5_vx	f5_vy	f6_x	f6_y	f6_vx	f6_vy	e1_x	e1_y	e1_vx	e1_vy	e2_x	e2_y	e2_vx	e2_vy	e3_x	e3_y	e3_vx	e3_vy	e4_x	e4_y	e4_vx	e4_vy	e5_x	e5_y	e5_vx	e5_vy	e6_x	e6_y	e6_vx	e6_vy
Tick	2.333570212	-1.62937	2.39733	X	-0.252638	0.014832	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.336950858	-1.61661	2.39086	0.987282	X	X
Vision	2.353411301	-1.62764	2.40034	0.993968	X	X
Tick	2.366878529	-1.62894	2.4007	X	-0.083515	0.129142	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.385702653	-1.62049	2.4011	0.988813	X	X
Tick	2.400201229	-1.6199	2.40192	X	0.27473	0.097112	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.402173146	-1.61642	2.39248	0.995012	X	X
Vision	2.418172382	-1.63227	2.38882	0.988813	X	X
Tick	2.433514983	-1.61532	2.40354	X	0.274638	0.09708	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.434363932	-1.63067	2.39436	0.990248	X	X
Vision	2.450686131	-1.63242	2.39255	0.991586	X	X
Tick	2.466897970	-1.63454	2.39077	X	-0.277755	-0.238294	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.467172547	-1.63312	2.39058	0.987282	X	X
Tick	2.500225686	-1.63759	2.38663	X	-0.234908	-0.242794	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.531994198	-1.61987	2.3951	0.993968	X	X
Tick	2.533534505	-1.62001	2.39494	X	0.392606	0.117807	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.564413761	-1.6157	2.39816	0.991586	X	X
Tick	2.566865717	-1.615	2.39813	X	0.329308	0.16811	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.596910240	-1.61619	2.38909	0.988813	X	X
Tick	2.600173545	-1.60952	2.40093	X	0.329197	0.168053	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.629636633	-1.61609	2.39211	0.988813	X	X
Tick	2.633533405	-1.61587	2.39202	X	-0.000648	-0.157817	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.661878837	-1.61674	2.39814	0.990248	X	X
Tick	2.666895959	-1.61667	2.39708	X	-0.03161	0.144528	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.678490262	-1.62718	2.39796	0.993968	X	X
Vision	2.694311653	-1.62775	2.39676	0.993968	X	X
Tick	2.700199857	-1.61719	2.39948	X	-0.0316	0.14448	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Tick	2.733489293	-1.61772	2.40189	X	-0.031589	0.144431	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.743642203	-1.62995	2.39721	0.990248	X	X
Vision	2.759458334	-1.62395	2.39235	0.995012	X	X
Tick	2.766893991	-1.63355	2.39744	X	-0.318313	0.015656	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.775809144	-1.62828	2.39675	0.993968	X	X
Tick	2.800220613	-1.63046	2.39675	X	-0.080024	-0.011249	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.808216161	-1.62046	2.39949	0.990248	X	X
Tick	2.833533343	-1.61792	2.40031	X	0.324629	0.098022	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.856884909	-1.63099	2.40056	0.991586	X	X
Tick	2.866886361	-1.63144	2.40095	X	-0.266977	0.066829	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.889567024	-1.63253	2.39504	0.990248	X	X
Tick	2.900219034	-1.63387	2.39511	X	-0.194533	-0.181302	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.905932069	-1.61743	2.39209	0.988813	X	X
Tick	2.933524506	-1.63711	2.39209	X	-0.194468	-0.181241	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.938213289	-1.62887	2.39038	0.988813	X	X
Vision	2.954703298	-1.62279	2.39965	0.987282	X	X
Tick	2.966871489	-1.62773	2.38721	X	0.111241	-0.226221	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.987181506	-1.62993	2.39658	0.991586	X	X
Tick	3.000196985	-1.62978	2.39712	X	-0.004441	0.179053	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Tick	3.033485243	-1.62986	2.40011	X	-0.00444	0.178993	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.051945289	-1.61999	2.39727	0.987282	X	X
Tick	3.066869143	-1.61809	2.39773	X	0.282048	0.049208	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.068458784	-1.62987	2.40094	0.988813	X	X
Vision	3.084630172	-1.6319	2.39505	0.990248	X	X
Tick	3.100206484	-1.61339	2.39855	X	0.281954	0.049192	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Tick	3.133510596	-1.60869	2.39937	X	0.281859	0.049175	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Tick	3.166822898	-1.60399	2.40019	X	0.281764	0.049159	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.182072932	-1.61715	2.39754	0.993968	X	X
Tick	3.200200707	-1.6167	2.39756	X	0.04775	0.002797	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.230864628	-1.6216	2.39987	0.998751	X	X
Tick	3.233532392	-1.62146	2.39984	X	-0.150028	0.082067	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.247079159	-1.61703	2.39347	0.991586	X	X
Tick	3.266836990	-1.62396	2.40121	X	-0.149977	0.08204	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.279840469	-1.61604	2.39375	0.992826	X	X
Vision	3.295861435	-1.61682	2.40014	0.991586	X	X
Tick	3.300202728	-1.61488	2.39217	X	0.159491	-0.196172	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Tick	3.333486481	-1.61223	2.3889	X	0.159438	-0.196106	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.344942328	-1.6342	2.39105	0.988813	X	X
Vision	3.361256371	-1.62379	2.39745	0.995012	X	X
Tick	3.366872395	-1.63922	2.38987	X	-0.499676	-0.101804	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.377160443	-1.61682	2.40014	0.991586	X	X
Vision	3.393307138	-1.62261	2.39757	0.998202	X	X
Tick	3.400175125	-1.64754	2.38817	X	-0.499508	-0.101769	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.409660260	-1.63099	2.38981	0.987282	X	X
Vision	3.425887125	-1.61596	2.39016	0.991586	X	X
Tick	3.433535426	-1.63081	2.38928	X	0.049075	-0.040302	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.442091906	-1.61577	2.39616	0.991586	X	X
Vision	3.458289744	-1.62321	2.39704	0.997553	X	X
Tick	3.466869021	-1.62235	2.39764	X	0.292632	0.247594	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.474668545	-1.62953	2.3906	0.991586	X	X
Vision	3.490762043	-1.62361	2.3964	0.995958	X	X
Tick	3.500207589	-1.62233	2.39748	X	0.114566	0.090461	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.507057111	-1.62303	2.38917	0.997553	X	X
Vision	3.523441687	-1.63012	2.39468	0.987282	X	X
Tick	3.533557191	-1.62998	2.39495	X	-0.24036	-0.059626	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.539784726	-1.62321	2.39704	0.997553	X	X
Vision	3.555820907	-1.63296	2.38806	0.988813	X	X
Tick	3.566893150	-1.63431	2.38733	X	-0.251924	-0.300597	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.572138091	-1.62334	2.39854	0.996805	X	X
Vision	3.595711823	-1.6324	2.3906	0.987282	X	X
Tick	3.600223610	-1.63301	2.38986	X	-0.041647	-0.012073	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.604617431	-1.62297	2.39945	0.998202	X	X
Vision	3.620926952	-1.62524	2.39645	0.996805	X	X
Tick	3.633509223	-1.6337	2.38966	X	-0.041633	-0.012069	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.637103836	-1.62654	2.39198	0.991586	X	X
Vision	3.653356379	-1.62948	2.39226	0.990248	X	X
Tick	3.666901476	-1.62729	2.39279	X	0.109005	0.071265	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.686180092	-1.62331	2.39409	0.997553	X	X
Tick	3.700202004	-1.62219	2.39466	X	0.226429	0.095772	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.702108260	-1.6299	2.39862	0.990248	X	X
Tick	3.733506843	-1.61842	2.39625	X	0.226353	0.09574	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.734504228	-1.62378	2.39101	0.995958	X	X
Vision	3.751043646	-1.62868	2.39983	0.992826	X	X
Tick	3.766879686	-1.62294	2.38983	X	0.033918	-0.090405	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.767305531	-1.62087	2.39035	0.996805	X	X
Vision	3.799584764	-1.62384	2.39575	0.995012	X	X
Tick	3.800252045	-1.62319	2.3948	X	-0.06182	0.186764	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.815868455	-1.63373	2.39381	0.987282	X	X
Vision	3.832017461	-1.62511	2.39422	0.995958	X	X
