Label	timestamp	ball_x	ball_y	confidence	ball_vx	ball_vy	f1_x	f1_y	f1_vx	f1_vy	f2_x	f2_y	f2_vx	f2_vy	f3_x	f3_y	f3_vx	f3_vy	f4_x	f4_y	f4_vx	f4_vy	f5_x	f5_y	f5_vx	f5_vy	f6_x	f6_y	f6_vx	f6_vy	e1_x	e1_y	e1_vx	e1_vy	e2_x	e2_y	e2_vx	e2_vy	e3_x	e3_y	e3_vx	e3_vy	e4_x	e4_y	e4_vx	e4_vy	e5_x	e5_y	e5_vx	e5_vy	e6_x	e6_y	e6_vx	e6_vy
Vision	1.888948927	2.87299	-0.418016	1	X	X
Vision	1.890561700	-3.32204	2.51524	0.996805	X	X
Tick	1.900280862	-3.32016	2.51416	X	0.019334	-0.024769	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.905132866	2.22025	1.72831	0.998202	X	X
Vision	1.906619578	-3.3224	2.51317	0.998202	X	X
Vision	1.921297603	2.87584	-0.41832	1	X	X
Vision	1.922843352	-3.32147	2.5154	0.995012	X	X
Tick	1.933582645	-3.32184	2.51458	X	-0.036652	0.019384	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.937882151	2.88513	-0.447898	0.9998	X	X
Vision	1.938926862	-3.32204	2.51524	0.996805	X	X
Vision	1.954022911	2.22504	1.72678	0.9998	X	X
Vision	1.955103955	-3.32054	2.51763	0.995012	X	X
Tick	1.966943738	-3.32115	2.51736	X	0.016563	0.112285	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.970221926	2.21901	1.73122	0.99995	X	X
Vision	1.971279481	-3.32211	2.51829	0.992826	X	X
Vision	1.986346012	2.22315	1.72868	0.9998	X	X
Vision	1.987619278	-3.32204	2.51524	0.996805	X	X
Tick	2.000240419	-3.32209	2.51685	X	-0.02133	0.01115	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.002740283	2.22502	1.72615	0.99955	X	X
Vision	2.003776067	-3.32147	2.5154	0.995012	X	X
Vision	2.019112950	2.88107	-0.426249	0.99955	X	X
Vision	2.019934215	-3.32178	2.5156	0.995958	X	X
Tick	2.033609169	-3.32165	2.5153	X	0.003077	-0.041836	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.035129532	2.22344	1.72794	1	X	X
Vision	2.036264727	-3.32168	2.51394	0.995958	X	X
Vision	2.051368550	2.87043	-0.415541	1	X	X
Vision	2.052503727	-3.3174	2.51851	0.990248	X	X
Tick	2.066920110	-3.3181	2.51749	X	0.13668	0.071164	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.068220067	2.87267	-0.417815	1	X	X
Vision	2.084129446	2.22113	1.72839	0.9998	X	X
Vision	2.085033493	-3.32147	2.5154	0.995012	X	X
Tick	2.100222804	-3.3211	2.51555	X	-0.049306	-0.039185	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.100534233	2.22263	1.72833	0.9998	X	X
Vision	2.101777330	-3.32147	2.5154	0.995012	X	X
Vision	2.116541612	2.22425	1.72613	0.9998	X	X
Vision	2.117858316	-3.32204	2.51524	0.996805	X	X
Vision	2.133044194	2.22081	1.72856	1	X	X
Tick	2.133576979	-3.32247	2.51488	X	-0.065815	-0.038374	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.134010087	-3.31974	2.51808	0.992826	X	X
Vision	2.149022710	2.87055	-0.432076	1	X	X
Vision	2.150019027	-3.31974	2.51808	0.992826	X	X
Vision	2.165446286	2.87948	-0.434605	1	X	X
Vision	2.166642511	-3.32211	2.51829	0.992826	X	X
Tick	2.166962274	-3.32061	2.5181	X	0.019859	0.0883	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.181584521	2.87477	-0.421035	1	X	X
Vision	2.182638872	-3.32204	2.51524	0.996805	X	X
Vision	2.198993821	-3.32217	2.51407	0.993968	X	X
Tick	2.200272294	-3.32199	2.51496	X	-0.046614	-0.099869	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.208406387	2.22173	1.7282	0.99995	X	X
Vision	2.214184105	2.22165	1.72874	0.9998	X	X
Vision	2.215078994	-3.31974	2.51808	0.992826	X	X
Vision	2.230303817	2.87757	-0.432382	0.99955	X	X
Vision	2.231231245	-3.32204	2.51524	0.996805	X	X
Tick	2.233584774	-3.32143	2.5158	X	-0.013232	-0.024463	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.246527520	2.22428	1.72705	0.998751	X	X
Vision	2.247476872	-3.32147	2.5154	0.995012	X	X
Vision	2.262872411	2.87271	-0.417019	0.9998	X	X
Vision	2.263883835	-3.32147	2.5154	0.995012	X	X
Tick	2.266941814	-3.32163	2.51527	X	-0.008925	-0.026638	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.279350398	2.22213	1.7271	0.9992	X	X
Vision	2.280257597	-3.32147	2.5154	0.995012	X	X
Vision	2.295878660	2.2215	1.72843	0.99995	X	X
Vision	2.296640014	-3.3227	2.51403	0.995958	X	X
Tick	2.300247809	-3.32232	2.51437	X	-0.038011	-0.052164	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.312081314	2.2229	1.72864	0.9998	X	X
Vision	2.312587186	-3.32147	2.5154	0.995012	X	X
Vision	2.328362750	2.8829	-0.435655	1	X	X
Vision	2.329077264	-3.32204	2.51524	0.996805	X	X
Tick	2.333643375	-3.32223	2.51483	X	-0.0096	0.002129	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.344553520	2.22284	1.72962	1	X	X
Vision	2.345067186	-3.31974	2.51808	0.992826	X	X
Vision	2.360528255	2.22147	1.73019	1	X	X
Vision	2.361316894	-3.32147	2.5154	0.995012	X	X
Tick	2.366941284	-3.32027	2.5173	X	0.05759	0.076166	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.376779521	2.22165	1.72874	0.9998	X	X
Vision	2.393086849	2.22209	1.72876	1	X	X
Vision	2.393952991	-3.31974	2.51808	0.992826	X	X
Tick	2.400254098	-3.31955	2.51832	X	0.047948	0.065741	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.409152468	2.87935	-0.425579	1	X	X
Vision	2.410106463	-3.32105	2.51397	0.993968	X	X
Vision	2.425803641	2.22165	1.72874	0.9998	X	X
Vision	2.426382085	-3.32054	2.51763	0.995012	X	X
Tick	2.433611897	-3.32054	2.51659	X	-0.006472	0.004058	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.441759914	2.22337	1.72817	0.9998	X	X
Vision	2.442561221	-3.32168	2.51394	0.995958	X	X
Vision	2.458410705	2.87363	-0.418254	0.99995	X	X
Vision	2.458965617	-3.32097	2.51631	0.997553	X	X
Tick	2.466943870	-3.32156	2.5146	X	-0.033557	-0.055325	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.474350363	2.8842	-0.437982	1	X	X
Vision	2.475047631	-3.3224	2.51317	0.995012	X	X
Vision	2.490554979	2.88191	-0.434721	1	X	X
Tick	2.500244537	-3.32211	2.51404	X	-0.033214	-0.043715	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.501236898	-3.31996	2.51681	0.998202	X	X
Vision	2.506821601	2.8708	-0.417236	0.99995	X	X
Vision	2.507567177	-3.32147	2.5154	0.995012	X	X
Vision	2.523193692	2.22316	1.72788	0.99995	X	X
Vision	2.523764289	-3.32147	2.5154	0.995012	X	X
Tick	2.533654228	-3.32114	2.51584	X	0.000335	0.017858	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.539361857	2.21887	1.7324	0.9998	X	X
Vision	2.555904620	2.22316	1.72788	0.99995	X	X
Vision	2.556965141	-3.32204	2.51524	0.996805	X	X
Tick	2.566920653	-3.32208	2.5153	X	-0.036456	-0.014959	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.572328711	2.87346	-0.417728	0.9992	X	X
Vision	2.572605328	-3.32147	2.5154	0.995012	X	X
Vision	2.588207084	2.87694	-0.424093	1	X	X
Vision	2.589105346	-3.31974	2.51808	0.992826	X	X
Tick	2.600294458	-3.3213	2.51625	X	0.012961	0.031445	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.604510828	2.88101	-0.43623	1	X	X
Vision	2.620807720	2.87525	-0.425848	0.9992	X	X
Vision	2.621356327	-3.3174	2.51851	0.990248	X	X
Tick	2.633554880	-3.31952	2.51709	X	0.071236	0.043305	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.636898457	2.2225	1.72781	1	X	X
Vision	2.637636998	-3.32161	2.51402	0.993968	X	X
Vision	2.653384322	2.87334	-0.418011	0.99995	X	X
Vision	2.653952825	-3.32268	2.51782	0.995012	X	X
Tick	2.666941437	-3.31938	2.51798	X	0.033098	0.059656	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.669380259	2.22318	1.7274	1	X	X
Vision	2.670113886	-3.32219	2.51398	0.995958	X	X
Vision	2.685616135	2.87191	-0.417422	0.9992	X	X
Vision	2.686579392	-3.32161	2.51402	0.993968	X	X
