Label	timestamp	ball_x	ball_y	confidence	ball_vx	ball_vy	f1_x	f1_y	f1_vx	f1_vy	f2_x	f2_y	f2_vx	f2_vy	f3_x	f3_y	f3_vx	f3_vy	f4_x	f4_y	f4_vx	f4_vy	f5_x	f5_y	f5_vx	f5_vy	f6_x	f6_y	f6_vx	f6_vy	e1_x	e1_y	e1_vx	e1_vy	e2_x	e2_y	e2_vx	e2_vy	e3_x	e3_y	e3_vx	e3_vy	e4_x	e4_y	e4_vx	e4_vy	e5_x	e5_y	e5_vx	e5_vy	e6_x	e6_y	e6_vx	e6_vy
Vision	0.527500978	-3.21832	2.55182	0.997553	X	X
Vision	0.544347066	-3.21692	2.54834	0.996805	X	X
Vision	0.560357790	-3.21765	2.54913	0.995958	X	X
Vision	0.576552832	-3.21667	2.5496	0.995958	X	X
Vision	0.592558430	-3.21788	2.54842	0.996805	X	X
Vision	0.608894074	-3.21651	2.54682	0.995958	X	X
Vision	0.625110507	-3.218	2.55054	0.996805	X	X
Vision	0.641336757	-3.21743	2.54891	0.996805	X	X
Vision	0.657618001	-3.21803	2.55107	0.996805	X	X
Vision	0.673744955	-3.21832	2.55182	0.997553	X	X
Vision	0.690087405	-3.21851	2.55111	0.996805	X	X
Vision	0.706303853	-3.21848	2.55058	0.998202	X	X
Vision	0.722689901	-3.21737	2.54785	0.996805	X	X
Vision	0.739038109	-3.21692	2.54834	0.996805	X	X
Vision	0.755184743	-3.21692	2.54834	0.996805	X	X
Vision	0.780246321	-3.21699	2.5372	0.987282	X	X
Vision	0.787670363	-3.21634	2.54704	0.993968	X	X
Vision	0.804172495	-3.21907	2.55063	0.992826	X	X
Vision	0.820257718	-3.21667	2.5496	0.995958	X	X
Vision	0.836784467	-3.21832	2.55182	0.997553	X	X
Vision	0.853024148	-3.21623	2.54807	0.995012	X	X
Vision	0.868995077	-3.21848	2.55058	0.998202	X	X
Vision	0.885100345	-3.21623	2.54807	0.995012	X	X
Vision	0.901381483	-3.21623	2.54807	0.995012	X	X
Vision	0.917747719	-3.21908	2.55274	0.996805	X	X
Vision	0.933975334	-3.21782	2.5482	0.995012	X	X
Vision	0.950184894	-3.21873	2.55085	0.997553	X	X
Vision	0.966461260	-3.21848	2.55058	0.998202	X	X
Vision	0.982700534	-3.21673	2.54753	0.995012	X	X
Vision	0.998941040	-3.21848	2.55058	0.998202	X	X
Vision	1.015218052	-3.21848	2.55058	0.998202	X	X
Vision	1.031492843	-3.21848	2.55058	0.998202	X	X
Vision	1.047990043	-3.21848	2.55058	0.998202	X	X
Vision	1.064174006	-3.21935	2.55258	0.995958	X	X
Vision	1.080089639	-3.21839	2.54899	0.996805	X	X
Vision	1.096711964	-3.21873	2.55085	0.997553	X	X
Vision	1.113106543	-3.21848	2.55058	0.998202	X	X
Vision	1.129164733	-3.21873	2.55085	0.997553	X	X
Vision	1.145297903	-3.22007	2.55407	0.993968	X	X
Vision	1.161466364	-3.21819	2.55025	0.993968	X	X
Vision	1.177711224	-3.21908	2.55274	0.996805	X	X
Vision	1.194225766	-3.21815	2.54917	0.995958	X	X
Vision	1.210671734	-3.21692	2.54834	0.996805	X	X
Vision	1.226458429	-3.21885	2.5485	0.996805	X	X
Vision	1.242726871	-3.21775	2.54976	0.997553	X	X
Vision	1.259123796	-3.21832	2.55182	0.997553	X	X
Vision	1.275400055	-3.21588	2.54883	0.993968	X	X
Vision	1.291534974	-3.21878	2.55186	0.997553	X	X
Vision	1.307833027	-3.21742	2.55049	0.995012	X	X
Vision	1.324007275	-3.21636	2.5504	0.995012	X	X
Vision	1.340274702	-3.21777	2.55135	0.995958	X	X
Vision	1.356524660	-3.21651	2.54682	0.995958	X	X
Vision	1.373025792	-3.21867	2.54984	0.997553	X	X
Vision	1.389124213	-3.21702	2.54895	0.99955	X	X
Vision	1.405302523	-3.21619	2.5466	0.997553	X	X
Vision	1.421648322	-3.21913	2.54987	0.997553	X	X
Vision	1.437840217	-3.21724	2.55322	0.993968	X	X
Vision	1.454156524	-3.2162	2.54459	0.993968	X	X
Vision	1.470500585	-3.21336	2.55346	0.987282	X	X
Vision	1.486676237	-3.21798	2.55111	0.995012	X	X
Vision	1.502776725	-3.21692	2.54834	0.996805	X	X
Vision	1.535242909	-3.21785	2.54878	0.995012	X	X
Vision	1.551799240	-3.21652	2.54989	0.996805	X	X
Vision	1.568021771	-3.21559	2.5484	0.995958	X	X
Vision	1.583952856	-3.21938	2.55314	0.995958	X	X
Vision	1.600385042	-3.21692	2.54834	0.996805	X	X
Vision	1.616840818	-3.21839	2.54899	0.996805	X	X
Vision	1.632935111	-3.21774	2.54577	0.996805	X	X
Vision	1.665364912	-3.21559	2.5484	0.995958	X	X
Vision	1.681867102	-3.21764	2.55221	0.991586	X	X
Vision	1.697855745	-3.21619	2.5466	0.997553	X	X
Vision	1.714110621	-3.21938	2.55314	0.995958	X	X
Vision	1.730315715	-3.21851	2.55111	0.996805	X	X
Vision	1.746660311	-3.2161	2.54574	0.995012	X	X
Vision	1.762834114	-3.2127	2.54984	0.997553	X	X
Vision	1.787479536	-3.21727	2.54983	0.992826	X	X
Vision	1.795325208	-3.2166	2.54849	0.995958	X	X
Tick	1.800413898	-3.2166	2.54849	X	-0.000243	0.000192	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.811544271	-3.21786	2.55301	0.995958	X	X
Vision	1.827812835	-3.20966	2.55023	0.988813	X	X
Tick	1.833575465	-3.21949	2.55889	X	-0.150975	0.543963	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.844234732	-3.21903	2.549	0.998751	X	X
Vision	1.860770480	-3.21734	2.55073	0.997553	X	X
Tick	1.866920637	-3.21828	2.55059	X	-0.022515	0.025837	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.876657580	-3.21848	2.55058	0.998202	X	X
Vision	1.893010817	-3.21559	2.5484	0.995958	X	X
Tick	1.900243084	-3.21659	2.5492	X	0.06948	-0.052792	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.909122023	-3.21535	2.54396	0.995958	X	X
Vision	1.925352633	-3.21559	2.5484	0.995958	X	X
Tick	1.933577192	-3.21501	2.54642	X	0.077675	-0.079654	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.941510330	-3.21831	2.54744	0.9992	X	X
Vision	1.957760208	-3.21788	2.54842	0.996805	X	X
Tick	1.966924343	-3.21786	2.54778	X	-0.05944	0.020028	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.974046093	-3.21786	2.55301	0.995958	X	X
Vision	1.990299175	-3.21598	2.55067	0.993968	X	X
Tick	2.000244153	-3.21683	2.55201	X	0.022983	0.127424	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.006617548	-3.2161	2.54574	0.995012	X	X
Vision	2.023002302	-3.21635	2.54671	0.996805	X	X
Tick	2.033550970	-3.21621	2.54702	X	0.03175	-0.145398	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.039227072	-3.21812	2.55266	0.996805	X	X
Vision	2.055668036	-3.21692	2.54834	0.996805	X	X
Tick	2.066883137	-3.21681	2.54772	X	-0.008822	-0.032957	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.071615638	-3.21673	2.55071	0.995958	X	X
Vision	2.087869496	-3.21703	2.54954	0.993968	X	X
Tick	2.100364358	-3.21702	2.55002	X	-0.012556	0.041647	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.104208805	-3.21848	2.55058	0.998202	X	X
Vision	2.120480715	-3.21848	2.55058	0.998202	X	X
Tick	2.133604152	-3.21884	2.551	X	-0.061237	0.04793	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.136734628	-3.21692	2.54834	0.996805	X	X
Vision	2.152895588	-3.21812	2.55266	0.996805	X	X
Tick	2.166927137	-3.21802	2.55175	X	-0.010147	0.072888	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.169156211	-3.21538	2.54663	0.996805	X	X
Vision	2.185313016	-3.21527	2.54653	0.997553	X	X
Tick	2.200238708	-3.21496	2.54626	X	0.104551	-0.165012	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.201855237	-3.21731	2.54679	0.996805	X	X
Vision	2.217892836	-3.21619	2.5466	0.997553	X	X
Tick	2.233581038	-3.21597	2.54527	X	0.030903	-0.108376	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.234144912	-3.21848	2.55058	0.998202	X	X
Vision	2.250386038	-3.21812	2.55266	0.996805	X	X
Tick	2.266866474	-3.21827	2.55317	X	-0.066428	0.226981	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.266904249	-3.21812	2.55266	0.996805	X	X
Vision	2.282833777	-3.21619	2.5466	0.997553	X	X
Vision	2.299074705	-3.21724	2.55322	0.993968	X	X
Tick	2.300270650	-3.21755	2.55378	X	0.015095	0.091073	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.315365084	-3.21671	2.54132	0.995958	X	X
Vision	2.331644616	-3.21758	2.54672	0.997553	X	X
Tick	2.333551333	-3.21753	2.54776	X	0.004728	-0.237044	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.347827940	-3.21425	2.54674	0.998751	X	X
Vision	2.364330406	-3.21775	2.54889	0.998751	X	X
Tick	2.366924421	-3.21649	2.54714	X	0.003541	-0.087659	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.380361335	-3.21559	2.5484	0.995958	X	X
Vision	2.396847996	-3.21923	2.54822	0.998202	X	X
Tick	2.400251156	-3.21797	2.5479	X	-0.082631	-0.003563	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.413063305	-3.21788	2.54842	0.996805	X	X
Vision	2.429136219	-3.21734	2.55073	0.997553	X	X
Tick	2.433576601	-3.21791	2.54996	X	-0.022269	0.090092	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.445322372	-3.21712	2.54668	0.997553	X	X
Vision	2.461684742	-3.21812	2.55266	0.996805	X	X
Tick	2.466921810	-3.21788	2.5511	X	-0.014802	0.118738	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.478292794	-3.21779	2.54762	0.995012	X	X
Vision	2.494148164	-3.21786	2.55301	0.995958	X	X
Tick	2.500242643	-3.21791	2.55177	X	-0.006933	0.107124	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.510656620	-3.21857	2.54478	0.9992	X	X
Vision	2.526761537	-3.21786	2.55301	0.995958	X	X
Tick	2.533550917	-3.21789	2.55338	X	-0.001202	0.099697	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.543446616	-3.21812	2.55266	0.996805	X	X
Vision	2.559299129	-3.21042	2.55016	0.997553	X	X
Tick	2.566883160	-3.21813	2.5538	X	-0.008019	0.062266	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.575373725	-3.21848	2.55058	0.998202	X	X
Vision	2.591685972	-3.21873	2.55085	0.997553	X	X
Tick	2.600241557	-3.21879	2.55045	X	-0.024523	-0.067314	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.608077400	-3.21803	2.54603	0.99955	X	X
Vision	2.624375028	-3.21734	2.55073	0.997553	X	X
Tick	2.633561534	-3.21759	2.54865	X	0.033445	-0.048217	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.640473263	-3.21698	2.54554	0.9992	X	X
Vision	2.656712201	-3.21595	2.54826	0.996805	X	X
Tick	2.666919206	-3.2159	2.5469	X	0.07548	-0.056165	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.673083891	-3.21734	2.55073	0.997553	X	X
Vision	2.689144908	-3.21796	2.54908	0.998202	X	X
Tick	2.700240067	-3.2175	2.54962	X	-0.023785	0.05149	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.705562161	-3.21804	2.54815	0.991586	X	X
Vision	2.721943436	-3.21573	2.54656	0.997553	X	X
Tick	2.733574101	-3.21647	2.54704	X	0.03856	-0.070396	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.754287824	-3.21873	2.55085	0.997553	X	X
Tick	2.766877205	-3.21872	2.55081	X	-0.068391	0.112727	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.770564024	-3.21903	2.549	0.998751	X	X
Vision	2.795114221	-3.2161	2.54574	0.995012	X	X
Tick	2.800241146	-3.21694	2.54666	X	0.066645	-0.119996	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.819505009	-3.21734	2.55073	0.997553	X	X
Tick	2.833543108	-3.21689	2.54997	X	0.027572	0.075848	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.835479262	-3.21472	2.5417	0.995958	X	X
Vision	2.851933001	-3.21305	2.5478	0.995012	X	X
Tick	2.866883638	-3.21233	2.54796	X	0.169128	-0.037004	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.868209421	-3.21587	2.54585	0.992826	X	X
Vision	2.884223787	-3.21597	2.54341	0.995012	X	X
Tick	2.900243530	-3.21522	2.54297	X	0.002256	-0.17217	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.900479285	-3.21583	2.54614	0.996805	X	X
Vision	2.916919127	-3.21587	2.54585	0.992826	X	X
Vision	2.933223802	-3.21372	2.5409	0.995012	X	X
Tick	2.933627070	-3.21461	2.54252	X	0.050677	-0.153108	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.965385463	-3.21698	2.54554	0.9992	X	X
Tick	2.966877577	-3.21651	2.54469	X	-0.077513	0.067201	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.981985675	-3.2166	2.54849	0.998202	X	X
Vision	2.998060976	-3.21711	2.54853	0.995958	X	X
Tick	3.000250053	-3.21724	2.54878	X	-0.05723	0.16287	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.030460988	-3.21778	2.54516	0.9992	X	X
Tick	3.033543033	-3.2179	2.54604	X	-0.044002	-0.082784	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.046819164	-3.21715	2.54719	0.997553	X	X
Vision	3.063026143	-3.22039	2.55332	0.992826	X	X
Tick	3.066916623	-3.21763	2.54629	X	-0.011984	-0.030731	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.079252879	-3.21611	2.54247	0.996805	X	X
Tick	3.100266512	-3.21583	2.54122	X	0.051389	-0.175563	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.128427603	-3.21643	2.54259	0.997553	X	X
Tick	3.133575556	-3.21635	2.54229	X	0.005261	-0.041634	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.144192113	-3.21583	2.54614	0.996805	X	X
Tick	3.166902927	-3.21581	2.5454	X	0.017899	0.063425	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.176901919	-3.2185	2.54214	0.996805	X	X
Vision	3.193123725	-3.21558	2.54863	0.991586	X	X
Tick	3.200222306	-3.21912	2.54182	X	-0.093157	-0.079404	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.225367445	-3.21627	2.54581	0.993968	X	X
Tick	3.233547710	-3.21629	2.54594	X	0.047975	0.096124	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.241801041	-3.21539	2.54774	0.992826	X	X
Vision	3.258214448	-3.21803	2.54603	0.99955	X	X
Tick	3.266923752	-3.21692	2.54726	X	-0.019403	0.065698	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.290549140	-3.21547	2.54395	0.995012	X	X
Tick	3.300214209	-3.21552	2.54414	X	0.048607	-0.100274	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.323017266	-3.21475	2.53837	0.993968	X	X
Tick	3.333545367	-3.21448	2.53759	X	0.056794	-0.278913	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Tick	3.366834755	-3.21354	2.53295	X	0.056774	-0.278819	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.371966986	-3.21475	2.53837	0.993968	X	X
Vision	3.388247319	-3.21687	2.54409	0.995958	X	X
Tick	3.400219459	-3.21455	2.53714	X	0.009278	-0.06435	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.404639873	-3.21551	2.54453	0.990248	X	X
Vision	3.420720143	-3.21627	2.54581	0.993968	X	X
Tick	3.433577348	-3.21633	2.54709	X	-0.048288	0.237727	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.436818815	-3.21577	2.5461	0.988813	X	X
Vision	3.453399635	-3.21679	2.54805	0.991586	X	X
Tick	3.466924749	-3.21688	2.5494	X	-0.045286	0.188189	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Tick	3.500166519	-3.21764	2.55253	X	-0.045271	0.188126	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.502104422	-3.21851	2.546	0.993968	X	X
Tick	3.533547160	-3.21964	2.54554	X	-0.074747	-0.0521	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.534338301	-3.21385	2.54323	0.995012	X	X
Vision	3.550633647	-3.21812	2.54861	0.995958	X	X
Tick	3.566884631	-3.21251	2.54138	X	0.139789	-0.136528	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.567048754	-3.21378	2.53988	0.992826	X	X
Vision	3.583115076	-3.21627	2.54581	0.993968	X	X
Vision	3.599354669	-3.21754	2.54718	0.987282	X	X
Tick	3.600244980	-3.2121	2.53687	X	0.089784	-0.19431	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.615855201	-3.21679	2.54805	0.991586	X	X
Vision	3.631900639	-3.21824	2.5411	0.993968	X	X
