Label	timestamp	ball_x	ball_y	confidence	ball_vx	ball_vy	f1_x	f1_y	f1_vx	f1_vy	f2_x	f2_y	f2_vx	f2_vy	f3_x	f3_y	f3_vx	f3_vy	f4_x	f4_y	f4_vx	f4_vy	f5_x	f5_y	f5_vx	f5_vy	f6_x	f6_y	f6_vx	f6_vy	e1_x	e1_y	e1_vx	e1_vy	e2_x	e2_y	e2_vx	e2_vy	e3_x	e3_y	e3_vx	e3_vy	e4_x	e4_y	e4_vx	e4_vy	e5_x	e5_y	e5_vx	e5_vy	e6_x	e6_y	e6_vx	e6_vy
Vision	0.000784625	-3.17525	2.00223	0.99955	X	X
Vision	0.008346533	2.87535	-0.437861	0.998751	X	X
Vision	0.016689098	-3.17776	2.00226	0.99995	X	X
Vision	0.024652553	2.85144	-0.421361	1	X	X
Vision	0.039635725	1.14903	-1.72288	1	X	X
Vision	0.040989700	2.87072	-0.426055	1	X	X
Vision	0.049211439	1.18553	-1.71686	1	X	X
Vision	0.057153642	2.85811	-0.412574	0.996805	X	X
Vision	0.065381829	-3.17599	2.01067	0.99955	X	X
Vision	0.073487905	2.8839	-0.448009	1	X	X
Vision	0.081582502	1.28622	-1.74734	1	X	X
Vision	0.089985801	2.85288	-0.417633	0.99995	X	X
Vision	0.097835042	1.21437	-1.68359	0.997553	X	X
Vision	0.105921713	2.88323	-0.448696	0.99995	X	X
Vision	0.114106940	1.29143	-1.79006	1	X	X
Vision	0.122270732	2.73254	0.158628	0.995012	X	X
Vision	0.130441065	-3.1777	2.00752	0.9998	X	X
Vision	0.138499617	2.87688	-0.427759	0.99995	X	X
Vision	0.146621574	-3.17989	2.00088	1	X	X
Vision	0.154734748	3.11818	0.448094	0.996805	X	X
Vision	0.162897175	1.13927	0.605996	0.9998	X	X
Vision	0.171208114	2.86988	-0.416277	0.99995	X	X
Vision	0.179382985	1.28484	-1.72664	1	X	X
Vision	0.187308102	3.1478	0.43865	0.9992	X	X
Vision	0.195777574	-3.17573	2.00466	0.99955	X	X
Vision	0.203742578	2.73457	0.158197	0.991586	X	X
Vision	0.211871208	1.16274	-1.86339	1	X	X
Vision	0.219916347	2.7329	0.160354	0.992826	X	X
Vision	0.227851784	1.12856	-1.68258	1	X	X
Vision	0.235977636	2.86904	-0.421098	1	X	X
Vision	0.244081453	-3.17762	2.0051	0.996805	X	X
Vision	0.252237291	2.87129	-0.433585	0.997553	X	X
Vision	0.260501294	-3.17472	2.0087	0.9992	X	X
Vision	0.268545641	2.87324	-0.417566	1	X	X
Vision	0.276759098	1.18007	-1.7197	0.99995	X	X
Vision	0.284734720	2.87873	-0.444772	1	X	X
Vision	0.293256894	-3.17822	2.00044	0.99955	X	X
Vision	0.300930971	2.87138	-0.417935	0.99955	X	X
Vision	0.309135205	1.24171	-1.73336	1	X	X
Vision	0.317546702	2.8827	-0.448482	1	X	X
Vision	0.325430188	-3.18014	2.00189	0.998751	X	X
Vision	0.334252509	3.11723	0.44926	0.9992	X	X
Vision	0.341587789	-4.47964	-2.39262	0.995012	X	X
Vision	0.350183590	2.87865	-0.421787	0.998202	X	X
Vision	0.357895385	-3.18022	2.00168	0.99995	X	X
Vision	0.366321197	2.87047	-0.41676	0.99995	X	X
Vision	0.374245562	1.14235	-1.80765	1	X	X
Vision	0.382484932	3.17286	0.436636	0.996805	X	X
Vision	0.390363028	1.14987	-1.90397	1	X	X
Vision	0.398826420	2.88011	-0.44958	1	X	X
Vision	0.406608938	1.15927	-1.71315	1	X	X
Vision	0.415150355	3.14043	0.44208	0.996805	X	X
Vision	0.423417037	-3.17509	2.00886	0.998751	X	X
Vision	0.431354131	3.12185	0.45066	0.998202	X	X
Vision	0.439573377	-4.53148	-2.42163	0.9998	X	X
Vision	0.447328675	2.86684	-0.415953	0.99995	X	X
Vision	0.455568743	1.09652	-1.70131	1	X	X
Vision	0.463736676	2.87742	-0.437325	1	X	X
Vision	0.471729339	-3.17676	1.99993	0.998751	X	X
Vision	0.479964245	2.88184	-0.450992	0.99995	X	X
Vision	0.487932778	-4.52615	-2.29203	0.9992	X	X
Vision	0.496353099	2.87036	-0.431293	0.992826	X	X
Vision	0.504169863	1.28529	-1.78384	1	X	X
Vision	0.512556070	2.86975	-0.417011	1	X	X
Vision	0.520512518	-3.17875	2.00192	0.997553	X	X
Vision	0.528933756	2.87757	-0.449072	1	X	X
Vision	0.536732732	-4.51342	-2.34327	0.9992	X	X
Vision	0.545066872	2.87363	-0.433405	0.998202	X	X
Vision	0.552820832	-3.17574	2.00472	0.99995	X	X
Vision	0.561679054	2.87674	-0.425511	1	X	X
Vision	0.569054433	-3.17872	2.00327	0.99955	X	X
Vision	0.577736341	3.11686	0.449237	0.9998	X	X
Vision	0.585292956	-3.16947	1.99996	0.991586	X	X
Vision	0.594224253	2.86374	-0.421979	0.9998	X	X
Vision	0.601809944	1.18867	-1.74293	0.99995	X	X
Vision	0.610226150	2.85363	-0.41091	0.996805	X	X
Vision	0.618126137	-3.17066	2.00645	0.998202	X	X
Vision	0.632389957	3.18072	0.434146	0.995012	X	X
Vision	0.634713138	1.12986	-1.7875	0.998202	X	X
Vision	0.642690170	2.87777	-0.431195	0.997553	X	X
Vision	0.650944489	-3.17105	2.00352	0.995012	X	X
Vision	0.659173283	2.87744	-0.438387	0.998202	X	X
Vision	0.666794045	1.14395	-1.85121	1	X	X
Vision	0.675264055	2.8755	-0.438458	0.9998	X	X
Vision	0.683139642	1.1689	-1.79172	0.99995	X	X
Vision	0.691442900	3.13191	0.445334	0.9998	X	X
Vision	0.699153810	1.14861	-1.87509	1	X	X
Vision	0.707701290	2.86509	-0.415296	1	X	X
Vision	0.715400896	1.22252	-1.72695	0.9992	X	X
Vision	0.723915347	2.86454	-0.433757	1	X	X
Vision	0.731779853	1.29599	-1.83162	0.9992	X	X
Vision	0.740349403	3.17554	0.439255	0.995012	X	X
Vision	0.748020056	-3.1786	2.00397	1	X	X
Vision	0.756819374	3.13735	0.443734	0.998202	X	X
Vision	0.764252414	1.20201	-1.75934	1	X	X
Vision	0.772673977	3.13407	0.447167	0.9992	X	X
Vision	0.780323976	-3.17857	2.00072	0.998202	X	X
Vision	0.789602553	3.16327	0.440913	1	X	X
Vision	0.796534664	1.25943	-1.73102	1	X	X
Vision	0.805545677	3.12539	0.446386	0.998202	X	X
Vision	0.812950464	1.14225	-1.74494	0.997553	X	X
Vision	0.821813029	2.86808	-0.431336	0.995958	X	X
Vision	0.829458552	1.2165	-1.71422	1	X	X
Vision	0.837970246	2.86854	-0.415989	1	X	X
Vision	0.845485697	-3.17471	2.01195	0.997553	X	X
Vision	0.854106311	2.86684	-0.415953	0.99995	X	X
Vision	0.861676585	1.21422	-1.75087	1	X	X
