Label	timestamp	ball_x	ball_y	confidence	ball_vx	ball_vy	f1_x	f1_y	f1_vx	f1_vy	f2_x	f2_y	f2_vx	f2_vy	f3_x	f3_y	f3_vx	f3_vy	f4_x	f4_y	f4_vx	f4_vy	f5_x	f5_y	f5_vx	f5_vy	f6_x	f6_y	f6_vx	f6_vy	e1_x	e1_y	e1_vx	e1_vy	e2_x	e2_y	e2_vx	e2_vy	e3_x	e3_y	e3_vx	e3_vy	e4_x	e4_y	e4_vx	e4_vy	e5_x	e5_y	e5_vx	e5_vy	e6_x	e6_y	e6_vx	e6_vy
Tick	1.600200208	-3.19822	2.1486	X	-0.03903	0.033009	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.608245662	2.22214	1.72853	0.9998	X	X
Vision	1.613234045	-3.19698	2.14893	0.993968	X	X
Vision	1.624008131	2.87958	-0.43892	1	X	X
Vision	1.629510208	-3.19698	2.14893	0.993968	X	X
Tick	1.633613206	-3.19798	2.14915	X	-0.004773	0.030716	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.640383611	2.87295	-0.431764	0.997553	X	X
Vision	1.645649159	-3.19862	2.14905	0.993968	X	X
Vision	1.656854754	2.22214	1.72853	0.9998	X	X
Vision	1.661980904	-3.19631	2.1496	0.991586	X	X
Tick	1.666879026	-3.1971	2.14957	X	0.047727	0.029693	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.672846284	2.89459	-0.439234	0.998751	X	X
Vision	1.678199983	-3.19772	2.14731	0.995012	X	X
Vision	1.689023420	2.8744	-0.430756	0.998751	X	X
Vision	1.694368617	-3.19717	2.14776	0.992826	X	X
Tick	1.700290956	-3.19712	2.14766	X	0.020581	-0.051519	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.705295030	2.22127	1.72866	0.99995	X	X
Vision	1.710536989	-3.19717	2.14776	0.992826	X	X
Vision	1.721702824	2.22482	1.72689	0.9992	X	X
Vision	1.726826004	-3.19729	2.15181	0.990248	X	X
Tick	1.733619013	-3.1971	2.14892	X	0.007929	0.038817	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.737848641	2.88419	-0.428971	0.9998	X	X
Vision	1.743088454	-3.19447	2.14946	0.991586	X	X
Vision	1.754089565	2.87216	-0.417308	1	X	X
Vision	1.759440439	-3.1968	2.14705	0.991586	X	X
Tick	1.766907156	-3.19556	2.14928	X	0.056482	0.008691	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.770390671	2.224	1.72678	0.9992	X	X
Vision	1.775761857	-3.19888	2.15237	0.991586	X	X
Vision	1.786701683	2.87274	-0.418227	1	X	X
Vision	1.792041022	-3.19717	2.14776	0.992826	X	X
Tick	1.800244328	-3.1976	2.14934	X	-0.032891	-0.029102	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.803039417	2.87721	-0.423811	1	X	X
Vision	1.808121302	-3.19772	2.14731	0.995012	X	X
Vision	1.819160102	2.22451	1.72635	0.99955	X	X
Vision	1.824862930	-3.19772	2.14731	0.995012	X	X
Tick	1.833593742	-3.19784	2.14701	X	-0.022669	-0.089063	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.835424718	2.87503	-0.418529	0.99995	X	X
Vision	1.840968916	-3.19698	2.14893	0.993968	X	X
Vision	1.852214442	2.2215	1.72843	0.99995	X	X
Vision	1.856782242	-3.19849	2.14984	0.990248	X	X
Tick	1.866900655	-3.19778	2.14852	X	-0.009076	0.023281	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.868322755	2.22208	1.7291	0.99955	X	X
Vision	1.873180835	-3.19745	2.14723	0.993968	X	X
Vision	1.884492511	2.87584	-0.431855	1	X	X
Vision	1.889386116	-3.19772	2.14731	0.995012	X	X
Tick	1.900229433	-3.19768	2.14727	X	-0.002514	-0.029472	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.900534011	2.87736	-0.422388	1	X	X
Vision	1.905610876	-3.19772	2.14731	0.995012	X	X
Vision	1.916860022	2.2225	1.72781	1	X	X
Vision	1.921868401	-3.19772	2.14731	0.995012	X	X
Vision	1.933141579	2.87483	-0.436339	1	X	X
Tick	1.933587771	-3.19775	2.1471	X	-0.003325	-0.017666	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.938057562	-3.19772	2.14731	0.995012	X	X
Vision	1.949269031	2.87943	-0.430274	1	X	X
Vision	1.954373464	-3.19805	2.14779	0.991586	X	X
Vision	1.965761430	2.22132	1.72927	0.99955	X	X
Tick	1.966906808	-3.19801	2.14759	X	-0.011665	0.010842	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.970573975	-3.19698	2.14893	0.993968	X	X
Vision	1.981817736	2.22233	1.73033	0.9992	X	X
Vision	1.986933431	-3.19366	2.14921	0.995012	X	X
Vision	1.998137412	2.8809	-0.435046	1	X	X
Tick	2.000224313	-3.19419	2.14949	X	0.134306	0.064358	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.003098293	-3.19862	2.14905	0.993968	X	X
Vision	2.014474066	2.22068	1.7298	0.9992	X	X
Vision	2.019460758	-3.19772	2.14731	0.995012	X	X
Vision	2.030762737	2.22014	1.72973	0.9992	X	X
Tick	2.033592658	-3.19803	2.14878	X	-0.053207	0.001073	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.035892819	-3.19772	2.14731	0.995012	X	X
Vision	2.047526276	2.87853	-0.437559	0.99995	X	X
Vision	2.052314174	-3.19789	2.15086	0.992826	X	X
Vision	2.063793861	2.22081	1.72948	0.99955	X	X
Tick	2.066935743	-3.19825	2.14998	X	-0.031425	0.060718	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.068584595	-3.19698	2.14893	0.993968	X	X
Vision	2.079631154	2.87246	-0.417252	0.9998	X	X
Vision	2.084637286	-3.19588	2.15534	0.987282	X	X
Vision	2.095974813	2.88074	-0.437688	1	X	X
Tick	2.100216969	-3.19605	2.15463	X	0.057869	0.206869	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.100917373	-3.19613	2.15012	0.992826	X	X
Vision	2.112137295	2.22014	1.72973	0.9992	X	X
Vision	2.117045441	-3.19631	2.1496	0.991586	X	X
Vision	2.133314880	-3.19888	2.15237	0.991586	X	X
Tick	2.133572923	-3.19686	2.1508	X	-0.023837	-0.013359	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.135431862	2.22502	1.72615	0.99955	X	X
Vision	2.144527221	2.22242	1.72743	0.9992	X	X
Vision	2.149477266	-3.19772	2.14731	0.995012	X	X
Vision	2.160811640	2.8848	-0.43498	1	X	X
Vision	2.165736160	-3.19772	2.14731	0.995012	X	X
Tick	2.166943912	-3.19779	2.14738	X	-0.041923	-0.131975	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.177010111	2.87768	-0.425375	0.99995	X	X
Vision	2.181947006	-3.19717	2.14776	0.992826	X	X
Vision	2.193305931	2.87199	-0.415881	1	X	X
Vision	2.198192216	-3.19772	2.14731	0.995012	X	X
Tick	2.200232691	-3.19771	2.14692	X	-0.014951	-0.062884	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.209673914	2.22344	1.72794	1	X	X
Vision	2.214492407	-3.1959	2.14523	0.992826	X	X
Vision	2.225904872	2.2195	1.73153	0.998751	X	X
Tick	2.233550015	-3.19623	2.14475	X	0.045763	-0.102267	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.242207366	2.22348	1.727	0.9992	X	X
Vision	2.247468004	-3.19745	2.14723	0.993968	X	X
Vision	2.258522074	2.22399	1.72628	0.99955	X	X
Vision	2.263558109	-3.19772	2.14731	0.995012	X	X
Tick	2.266902940	-3.19731	2.14683	X	-0.024125	0.032737	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.274568639	2.87646	-0.431259	0.9992	X	X
Vision	2.279766344	-3.19772	2.14731	0.995012	X	X
Vision	2.291180797	2.88274	-0.437854	1	X	X
Vision	2.296043664	-3.19814	2.14973	0.991586	X	X
Tick	2.300232821	-3.19812	2.14908	X	-0.040066	0.10968	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.307175303	2.2225	1.72781	1	X	X
Vision	2.312130141	-3.19772	2.14731	0.995012	X	X
Vision	2.323769821	2.22233	1.72885	0.99955	X	X
Vision	2.328276571	-3.19698	2.14893	0.993968	X	X
Tick	2.333554368	-3.1974	2.1489	X	0.016779	0.045188	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.339735540	2.22162	1.72885	0.997553	X	X
Vision	2.344585456	-3.19772	2.14731	0.995012	X	X
Vision	2.355965334	2.89293	-0.446538	0.998202	X	X
Vision	2.360716021	-3.19814	2.14973	0.991586	X	X
Tick	2.366879934	-3.19781	2.14944	X	-0.01396	0.047233	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.372383320	2.88304	-0.427564	1	X	X
Vision	2.376995345	-3.19772	2.14731	0.995012	X	X
Vision	2.388370314	2.22461	1.72795	0.997553	X	X
Vision	2.393286514	-3.19772	2.14731	0.995012	X	X
Tick	2.400244525	-3.19802	2.14872	X	-0.01219	-0.006651	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
