Label	timestamp	ball_x	ball_y	confidence	ball_vx	ball_vy	f1_x	f1_y	f1_vx	f1_vy	f2_x	f2_y	f2_vx	f2_vy	f3_x	f3_y	f3_vx	f3_vy	f4_x	f4_y	f4_vx	f4_vy	f5_x	f5_y	f5_vx	f5_vy	f6_x	f6_y	f6_vx	f6_vy	e1_x	e1_y	e1_vx	e1_vy	e2_x	e2_y	e2_vx	e2_vy	e3_x	e3_y	e3_vx	e3_vy	e4_x	e4_y	e4_vx	e4_vy	e5_x	e5_y	e5_vx	e5_vy	e6_x	e6_y	e6_vx	e6_vy
Tick	1.733812408	-1.30223	2.14536	X	-9.9e-05	0.000164	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.746180493	-1.30356	2.14198	0.995958	X	X
Vision	1.762498078	-1.30151	2.14701	0.997553	X	X
Tick	1.766998797	-1.30223	2.14537	X	-9.9e-05	0.000164	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Tick	1.800282554	-1.30223	2.14537	X	-9.9e-05	0.000164	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.811094636	-1.30324	2.14555	0.992826	X	X
Vision	1.827533134	-1.30209	2.14413	0.997553	X	X
Tick	1.833694973	-1.30251	2.14452	X	0.001278	-0.023414	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.843704679	-1.30232	2.14754	0.993968	X	X
Tick	1.867003114	-1.30233	2.14683	X	0.005605	0.049463	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.876264477	-1.30122	2.15093	0.995958	X	X
Vision	1.892363204	-1.30144	2.14622	0.995958	X	X
Tick	1.900358413	-1.30115	2.14833	X	0.035424	0.030602	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.908831111	-1.30056	2.14771	0.995012	X	X
Tick	1.933658582	-1.30012	2.1481	X	0.048957	0.007683	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.941089099	-1.30426	2.14333	0.991586	X	X
Vision	1.957567714	-1.30356	2.14198	0.995958	X	X
Tick	1.967032368	-1.30436	2.14122	X	-0.094241	-0.205069	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.973645079	-1.30151	2.14701	0.997553	X	X
Vision	1.989907306	-1.303	2.14928	0.995012	X	X
Tick	2.000304824	-1.30593	2.13781	X	-0.09421	-0.205	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.022552579	-1.30082	2.14937	0.995958	X	X
Tick	2.033661037	-1.30047	2.15019	X	0.085192	0.198182	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.054833403	-1.30144	2.14622	0.995958	X	X
Tick	2.067001147	-1.30102	2.14713	X	0.017389	-0.020821	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.071003109	-1.30187	2.14582	0.993968	X	X
Tick	2.100326967	-1.30169	2.1454	X	-0.009545	-0.059368	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.103677689	-1.30141	2.15097	0.995012	X	X
Vision	2.120104645	-1.30092	2.14003	0.995012	X	X
Tick	2.133700842	-1.30142	2.15261	X	0.002482	0.169284	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.136425191	-1.30157	2.14768	0.995012	X	X
Vision	2.152280337	-1.30274	2.14931	0.995958	X	X
Tick	2.167086058	-1.30261	2.14894	X	-0.038181	0.003162	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.168642714	-1.30237	2.14237	0.996805	X	X
Vision	2.185264694	-1.30082	2.14937	0.995958	X	X
Tick	2.200419660	-1.30079	2.14946	X	0.047686	0.019358	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.201454649	-1.30073	2.1479	0.996805	X	X
Vision	2.217510496	-1.30082	2.14937	0.995958	X	X
Tick	2.233716325	-1.30035	2.14897	X	0.034767	0.00662	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.233701185	-1.30141	2.14576	0.998202	X	X
Vision	2.250078469	-1.30253	2.14358	0.995958	X	X
Tick	2.267041391	-1.30268	2.14265	X	-0.064957	-0.213672	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.282347227	-1.30426	2.14333	0.991586	X	X
Tick	2.300330371	-1.30506	2.14186	X	-0.10677	-0.124261	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.314957335	-1.30223	2.14927	0.993968	X	X
Vision	2.331269177	-1.30082	2.14937	0.995958	X	X
Tick	2.333695186	-1.3013	2.14969	X	0.08405	0.189051	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.347217274	-1.30367	2.14335	0.991586	X	X
Tick	2.366979450	-1.2999	2.15284	X	0.084022	0.188987	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.379711920	-1.30157	2.14768	0.995012	X	X
Vision	2.396120843	-1.30223	2.14536	0.996805	X	X
Tick	2.400359357	-1.30197	2.14597	X	-0.016587	-0.101067	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.428651061	-1.30106	2.14415	0.995958	X	X
Tick	2.433659700	-1.30118	2.14392	X	0.029056	-0.116762	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.444981721	-1.30157	2.14768	0.995012	X	X
Vision	2.461159883	-1.30165	2.14415	0.997553	X	X
Tick	2.467036315	-1.3015	2.14486	X	0.000926	-0.046327	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.477696992	-1.30057	2.1514	0.996805	X	X
Vision	2.493922909	-1.30141	2.15097	0.995012	X	X
Tick	2.500332899	-1.30141	2.15062	X	0.003957	0.225903	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.509923748	-1.30141	2.14576	0.998202	X	X
Vision	2.526242611	-1.30141	2.14576	0.998202	X	X
Tick	2.533701766	-1.30138	2.14663	X	0.002484	-0.028378	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.542399138	-1.30187	2.14582	0.993968	X	X
Vision	2.558773485	-1.3019	2.15235	0.996805	X	X
Tick	2.567010857	-1.30183	2.14549	X	-0.012971	-0.049846	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.598377770	-1.30172	2.14438	0.995012	X	X
Tick	2.600327275	-1.30174	2.14434	X	-0.002923	-0.060299	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.607456807	-1.30106	2.14769	0.995012	X	X
Vision	2.623739358	-1.30209	2.14413	0.997553	X	X
Tick	2.633693125	-1.30176	2.14488	X	-0.009883	-0.043491	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.640186524	-1.30209	2.14413	0.997553	X	X
Tick	2.667006281	-1.30221	2.14357	X	-0.018722	-0.061731	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.672498755	-1.30082	2.14937	0.995958	X	X
Vision	2.688709208	-1.301	2.15121	0.998751	X	X
Tick	2.700359467	-1.30072	2.15203	X	0.032006	0.222779	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.721350447	-1.30151	2.14701	0.997553	X	X
Tick	2.733662822	-1.30141	2.14777	X	-0.013065	-0.070839	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.737533036	-1.30082	2.14937	0.995958	X	X
Vision	2.754011652	-1.30253	2.14358	0.995958	X	X
Tick	2.767038186	-1.30219	2.14443	X	-0.041617	-0.172419	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.786515728	-1.29982	2.14416	0.993968	X	X
Tick	2.800326905	-1.29979	2.14313	X	0.070488	-0.115643	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.802571348	-1.30223	2.14536	0.996805	X	X
Vision	2.818624762	-1.29413	2.14865	0.988813	X	X
Tick	2.833667630	-1.30144	2.14385	X	-0.005976	-0.043811	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.835075922	-1.30144	2.14622	0.995958	X	X
Vision	2.851096996	-1.3019	2.14795	0.997553	X	X
Tick	2.867036935	-1.30191	2.14818	X	-0.018525	0.103778	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.867694639	-1.30082	2.14937	0.995958	X	X
Vision	2.884208627	-1.30141	2.14576	0.998202	X	X
Vision	2.900113356	-1.30106	2.14769	0.995012	X	X
Tick	2.900409213	-1.30113	2.14761	X	0.011867	0.009133	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.916333433	-1.30278	2.14764	0.998751	X	X
Vision	2.932441237	-1.30173	2.14871	0.993968	X	X
Tick	2.933691337	-1.30202	2.14834	X	-0.021195	0.038879	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.948696929	-1.30073	2.1479	0.996805	X	X
Vision	2.965001071	-1.30073	2.1479	0.996805	X	X
Tick	2.967060592	-1.30085	2.14807	X	0.036761	0.00268	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.981176884	-1.30406	2.1453	0.996805	X	X
Vision	2.997431809	-1.30144	2.14622	0.995958	X	X
Tick	3.000352365	-1.30219	2.14592	X	-0.015494	-0.069825	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.013680238	-1.30133	2.15083	0.997553	X	X
Vision	3.029980026	-1.30157	2.14768	0.995012	X	X
Tick	3.033692356	-1.30155	2.14848	X	0.01595	0.042553	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.046524827	-1.30233	2.14776	0.995958	X	X
Vision	3.062706266	-1.30141	2.14576	0.998202	X	X
Tick	3.067036021	-1.30166	2.14661	X	0.009033	-0.067492	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.078964391	-1.30141	2.14576	0.998202	X	X
Tick	3.100320338	-1.30132	2.14507	X	0.015231	-0.081368	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.111475280	-1.30204	2.14936	0.996805	X	X
Vision	3.127754689	-1.30182	2.14733	0.9992	X	X
Tick	3.133723309	-1.30193	2.14821	X	-0.010076	0.044524	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.160404979	-1.30209	2.14413	0.997553	X	X
Tick	3.167105794	-1.30212	2.14441	X	-0.01107	-0.141973	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.176261266	-1.30073	2.1479	0.996805	X	X
Vision	3.192777241	-1.30073	2.1479	0.996805	X	X
Tick	3.200366777	-1.30068	2.1474	X	0.039726	0.032207	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.208967706	-1.30195	2.147	0.997553	X	X
Vision	3.225339479	-1.30082	2.14937	0.995958	X	X
Tick	3.233782727	-1.301	2.1489	X	0.013475	0.080181	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.241132703	-1.30157	2.14768	0.995012	X	X
Tick	3.267005175	-1.30139	2.14871	X	-0.00596	0.032516	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.274037709	-1.30139	2.14727	0.995958	X	X
Vision	3.290317859	-1.30227	2.14437	0.996805	X	X
Tick	3.300381477	-1.30214	2.14477	X	-0.030503	-0.118645	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.306316851	-1.30073	2.1479	0.996805	X	X
Vision	3.322723935	-1.303	2.14833	0.996805	X	X
Tick	3.333691189	-1.30251	2.1478	X	-0.041766	0.046581	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.338803370	-1.30237	2.14237	0.996805	X	X
Vision	3.354840643	-1.30395	2.13993	0.995012	X	X
Tick	3.367032782	-1.3039	2.13991	X	-0.071968	-0.244028	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.371132599	-1.30257	2.14784	0.996805	X	X
Vision	3.387683378	-1.30182	2.14733	0.9992	X	X
Tick	3.400333106	-1.302	2.14675	X	0.042283	0.157659	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.404056349	-1.30218	2.14636	0.996805	X	X
Tick	3.433662340	-1.30158	2.14862	X	0.034363	0.136918	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.436332459	-1.30209	2.14413	0.997553	X	X
Vision	3.452633416	-1.30144	2.14622	0.995958	X	X
Tick	3.467037708	-1.30141	2.14565	X	0.026144	0.003047	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.468740185	-1.30141	2.14576	0.998202	X	X
Vision	3.485011574	-1.30172	2.14438	0.995012	X	X
Tick	3.500357960	-1.30144	2.14466	X	0.008908	-0.037074	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.517760397	-1.3019	2.14795	0.997553	X	X
Tick	3.533661137	-1.30192	2.14824	X	-0.013013	0.109325	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.550267865	-1.30073	2.1479	0.996805	X	X
Tick	3.567030903	-1.30062	2.1486	X	0.036928	0.06126	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.582667097	-1.30246	2.14589	0.998751	X	X
Tick	3.600284692	-1.30253	2.14583	X	-0.04529	-0.061863	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.605960146	-1.30133	2.15083	0.997553	X	X
Vision	3.614992924	-1.30172	2.14438	0.995012	X	X
Vision	3.631539502	-1.30073	2.1479	0.996805	X	X
Tick	3.633722161	-1.3009	2.14865	X	0.036654	0.001821	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.663791799	-1.30276	2.14385	0.996805	X	X
Tick	3.667005064	-1.30248	2.14429	X	-0.058007	-0.188258	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.680053011	-1.30356	2.14198	0.995958	X	X
Vision	3.696490678	-1.30253	2.14358	0.995958	X	X
Tick	3.700381987	-1.30316	2.14213	X	-0.035022	-0.127608	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.712639114	-1.30181	2.14698	0.993968	X	X
Tick	3.733638475	-1.30375	2.14001	X	-0.03501	-0.127565	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	3.745246435	-1.30141	2.14576	0.998202	X	X
Vision	3.761478522	-1.30301	2.14405	0.993968	X	X
