Label	timestamp	ball_x	ball_y	confidence	ball_vx	ball_vy	f1_x	f1_y	f1_vx	f1_vy	f2_x	f2_y	f2_vx	f2_vy	f3_x	f3_y	f3_vx	f3_vy	f4_x	f4_y	f4_vx	f4_vy	f5_x	f5_y	f5_vx	f5_vy	f6_x	f6_y	f6_vx	f6_vy	e1_x	e1_y	e1_vx	e1_vy	e2_x	e2_y	e2_vx	e2_vy	e3_x	e3_y	e3_vx	e3_vy	e4_x	e4_y	e4_vx	e4_vy	e5_x	e5_y	e5_vx	e5_vy	e6_x	e6_y	e6_vx	e6_vy
Vision	0.857401195	-4.55041	-2.28566	0.996805	X	X
Vision	0.857534890	3.17753	0.434451	0.996805	X	X
Vision	0.873519686	-4.53868	-2.38805	1	X	X
Vision	0.873793612	3.15521	0.442552	1	X	X
Vision	0.889772900	1.20714	-1.74773	0.9998	X	X
Vision	0.890067380	2.87714	-0.423689	1	X	X
Vision	0.906319921	2.8889	-0.447947	0.99995	X	X
Vision	0.906443103	1.16237	-1.76467	0.854875	X	X
Vision	0.922606612	2.87024	-0.417669	0.9998	X	X
Vision	0.922630047	1.12911	-1.73057	0.992826	X	X
Vision	0.938972087	2.87376	-0.429636	0.9992	X	X
Vision	0.938986925	-4.54136	-2.29964	0.9998	X	X
Vision	0.954988915	1.10374	-1.70664	1	X	X
Vision	0.955618139	2.87905	-0.447924	1	X	X
Vision	0.971144986	-4.46143	-2.42832	0.998202	X	X
Vision	0.971781568	2.8753	-0.436879	0.99955	X	X
Vision	0.987326605	-4.50582	-2.33734	0.995012	X	X
Vision	0.987589682	3.15921	0.438999	1	X	X
Tick	1.001454026	1.26649	-1.712	X	1.06296	0.641508	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.003647205	1.2099	-1.78693	1	X	X
Vision	1.003878777	2.87106	-0.433471	0.998202	X	X
Vision	1.020015424	0.844427	-1.55842	0.990248	X	X
Vision	1.020245481	2.22275	1.72549	0.998751	X	X
Tick	1.033542862	1.28357	-1.70169	X	1.06262	0.641301	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.036199955	1.18073	-1.73102	1	X	X
Vision	1.036632593	3.13119	0.446428	0.996805	X	X
Vision	1.052382411	1.15182	-1.84518	1	X	X
Vision	1.052800309	2.87713	-0.450881	1	X	X
Tick	1.066867584	1.17535	-1.72746	X	-0.357143	0.2302	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.068454181	1.18165	-1.7647	1	X	X
Vision	1.068953049	2.86684	-0.415953	0.99995	X	X
Vision	1.085080747	2.87226	-0.418212	1	X	X
Vision	1.098005459	1.25225	-1.6983	1	X	X
Tick	1.100222682	1.16939	-1.72362	X	-0.357023	0.230123	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.102873184	2.85576	-0.41694	0.9992	X	X
Vision	1.104228716	-3.23727	-2.6742	1	X	X
Vision	1.118120336	1.24613	-1.7177	0.996805	X	X
Vision	1.118246655	2.87689	-0.432396	1	X	X
Tick	1.133556371	1.16344	-1.71978	X	-0.356903	0.230045	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.133965737	1.29252	-1.77913	0.99955	X	X
Vision	1.134496578	2.87388	-0.449723	1	X	X
Vision	1.150332785	3.12888	0.447514	0.996805	X	X
Vision	1.150478266	1.18984	-1.72277	1	X	X
Vision	1.166407642	-3.28804	1.88935	0.993968	X	X
Tick	1.166859109	1.19103	-1.72158	X	0.154548	0.144185	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.166948024	2.87733	-0.427331	1	X	X
Vision	1.182494328	1.22813	-1.74717	1	X	X
Vision	1.183171548	3.17721	0.436231	0.9992	X	X
Vision	1.198790781	-3.28887	1.89025	0.992826	X	X
Vision	1.199180335	2.87225	-0.420598	1	X	X
Tick	1.200183410	1.19361	-1.71917	X	0.154496	0.144136	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.214963866	-4.4671	-2.32734	1	X	X
Vision	1.215374107	3.14918	0.443092	0.995012	X	X
Vision	1.231163347	-3.28737	1.89014	0.995012	X	X
Vision	1.231757441	2.85446	-0.410538	0.991586	X	X
Tick	1.233501651	1.19618	-1.71677	X	0.154444	0.144088	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.247398216	-4.54175	-2.30029	0.998202	X	X
Vision	1.247992093	3.12792	0.449906	0.992826	X	X
Vision	1.263697048	-4.51844	-2.26266	0.9992	X	X
Vision	1.264495758	2.87057	-0.422337	1	X	X
Tick	1.266844448	1.19876	-1.71437	X	0.154392	0.144039	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.279891745	-3.32211	-2.65772	0.990248	X	X
Vision	1.280580164	2.87289	-0.41769	0.998751	X	X
Vision	1.296207904	1.17006	-1.75972	0.995012	X	X
Vision	1.296616103	2.85691	-0.426817	1	X	X
Tick	1.300249552	1.16954	-1.76069	X	-0.269395	-0.505455	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.312704343	1.15317	-1.76049	1	X	X
Vision	1.312973667	2.87138	-0.417935	0.99955	X	X
Vision	1.328804562	1.13951	-1.85958	0.99995	X	X
Vision	1.329308559	2.88251	-0.449133	1	X	X
Tick	1.333565821	1.16505	-1.76911	X	-0.269304	-0.505284	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.345065067	1.19811	-1.69752	0.99995	X	X
Vision	1.345638981	2.84979	-0.416096	0.9998	X	X
Vision	1.361533271	1.10771	-1.71705	0.9998	X	X
Vision	1.361747114	2.85306	-0.427766	1	X	X
Tick	1.366849912	1.16057	-1.77753	X	-0.269214	-0.505115	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.377552705	-4.45182	-2.38052	0.990248	X	X
Vision	1.378111252	2.87672	-0.424292	1	X	X
Vision	1.393882927	1.21552	-1.69989	0.995958	X	X
Vision	1.394417209	2.87456	-0.434659	0.995012	X	X
Tick	1.400156526	1.15608	-1.78594	X	-0.269123	-0.504945	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.410307593	1.22496	-1.72693	0.998751	X	X
Vision	1.410533506	2.87865	-0.425968	1	X	X
Vision	1.426275439	-4.49857	-2.40288	0.998202	X	X
Vision	1.426793462	2.86459	-0.431052	0.998751	X	X
Tick	1.433503183	1.15159	-1.79437	X	-0.269032	-0.504775	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.442582696	1.15777	-1.75263	1	X	X
Vision	1.443106723	3.12939	0.446032	1	X	X
Vision	1.458710463	1.17016	-1.73466	1	X	X
Vision	1.459502892	2.8776	-0.42459	1	X	X
Tick	1.466869020	1.15572	-1.75151	X	-0.168136	0.095317	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.475215539	1.22111	-1.7493	0.9998	X	X
Vision	1.475559564	3.12238	0.450607	0.9992	X	X
Vision	1.491423761	-3.24183	-2.6883	1	X	X
Vision	1.491914378	2.87005	-0.433193	0.995958	X	X
Tick	1.500227974	1.15291	-1.74992	X	-0.168079	0.095285	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.507311658	1.18463	-1.73094	0.996805	X	X
Vision	1.508024952	3.09598	0.45581	0.998202	X	X
Vision	1.523517704	1.18356	-1.74063	0.990248	X	X
Vision	1.524282194	2.87355	-0.434132	0.995958	X	X
Tick	1.533548347	1.18635	-1.73924	X	0.618091	0.292489	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.539778759	1.2191	-1.75116	0.99995	X	X
Vision	1.540504282	2.86465	-0.419584	1	X	X
Vision	1.556566560	1.17867	-1.72575	1	X	X
Vision	1.556875170	2.87571	-0.432166	0.99955	X	X
Tick	1.566859969	1.19665	-1.73437	X	0.617883	0.292391	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.572498379	-3.22262	-2.6739	1	X	X
Vision	1.580210098	2.87168	-0.417744	1	X	X
Vision	1.588715984	-4.48474	-2.40764	1	X	X
Vision	1.589420523	2.87071	-0.417164	0.99955	X	X
Tick	1.600227631	1.20696	-1.72949	X	0.617675	0.292292	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.605021790	1.22599	-1.73506	0.995012	X	X
Vision	1.606203425	2.22204	1.72598	1	X	X
Vision	1.621362517	1.30064	-1.84719	1	X	X
Vision	1.622333649	2.87033	-0.43301	0.993968	X	X
Tick	1.633583954	1.24063	-1.73297	X	1.03629	0.142401	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.637566451	1.23925	-1.71123	0.99995	X	X
Vision	1.638324954	2.8691	-0.433104	0.993968	X	X
Vision	1.653801888	1.14349	-1.68965	0.9998	X	X
Vision	1.654616459	2.87191	-0.417422	0.9992	X	X
Tick	1.666851968	1.25788	-1.7306	X	1.03595	0.142353	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.670197359	1.22	-1.72675	1	X	X
Vision	1.670751689	3.12809	0.449916	0.996805	X	X
Vision	1.686133771	1.20294	-1.74279	0.9992	X	X
Vision	1.687032986	2.87391	-0.418262	0.99995	X	X
Tick	1.700154719	1.27514	-1.72823	X	1.0356	0.142306	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.702600554	1.13333	-1.94166	0.997553	X	X
Vision	1.703294519	3.11766	0.449286	1	X	X
Vision	1.718633542	-4.48043	-2.29192	0.992826	X	X
Vision	1.719441816	2.22197	1.72538	0.998751	X	X
Tick	1.733492480	1.29242	-1.72585	X	1.03525	0.142258	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.734901729	-3.28794	1.88825	0.996805	X	X
Vision	1.735810357	2.86766	-0.417019	1	X	X
Vision	1.751120969	1.15365	-1.86735	1	X	X
Vision	1.752208935	2.8516	-0.410209	0.995958	X	X
Tick	1.766815346	1.30969	-1.72348	X	1.0349	0.14221	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.768007408	1.28449	-1.77229	0.995012	X	X
Vision	1.768552881	3.11599	0.448288	1	X	X
Vision	1.783977523	1.16536	-1.75384	1	X	X
Vision	1.784702112	2.85842	-0.431954	0.9998	X	X
Tick	1.800170456	1.29607	-1.7796	X	0.718664	-0.456168	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.800435759	1.26954	-1.75118	1	X	X
Vision	1.800826173	2.87103	-0.417424	0.99955	X	X
Vision	1.816190295	1.28442	-1.81462	1	X	X
Vision	1.817345644	3.12608	0.447549	0.998202	X	X
Vision	1.832439682	1.29466	-1.76877	1	X	X
Tick	1.833538212	1.29514	-1.76914	X	0.336744	0.077793	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.833817642	2.86684	-0.415953	0.99995	X	X
Vision	1.849005410	-3.24201	-2.69029	0.995012	X	X
Vision	1.849819967	2.85639	-0.427417	1	X	X
Vision	1.865092848	1.21137	-1.7599	1	X	X
Vision	1.865983289	2.87963	-0.427106	1	X	X
Tick	1.866826172	1.30075	-1.76785	X	0.336631	0.077767	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.881257279	1.13863	-1.80982	0.997553	X	X
Vision	1.882544505	2.85811	-0.427631	1	X	X
Vision	1.897594328	-4.46693	-2.30645	0.998202	X	X
Vision	1.898654170	2.87233	-0.418697	0.9998	X	X
Tick	1.900155843	1.30636	-1.76655	X	0.336518	0.077741	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.913854649	1.29367	-1.80402	1	X	X
Vision	1.914837016	2.88518	-0.450098	1	X	X
Vision	1.930484274	1.12729	-1.69756	1	X	X
Vision	1.931048072	2.22156	1.7271	0.9998	X	X
Tick	1.933513351	1.29359	-1.81183	X	-0.021567	-0.828985	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.946152103	-4.54307	-2.24385	0.996805	X	X
Vision	1.947262731	2.87484	-0.438156	0.998202	X	X
Vision	1.962727546	1.11022	-1.82455	1	X	X
Vision	1.963486517	2.87928	-0.421129	0.998751	X	X
Tick	1.966814175	1.29323	-1.82563	X	-0.02156	-0.828706	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	1.978917547	1.13686	-1.84867	1	X	X
Vision	1.979756400	2.87778	-0.423664	1	X	X
Vision	1.995300905	1.24724	-1.75959	0.99955	X	X
Vision	1.996008945	2.8716	-0.430545	0.998202	X	X
Tick	2.000141520	1.29287	-1.83945	X	-0.021552	-0.828428	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.011516774	1.13866	-1.87249	0.9992	X	X
Vision	2.012265092	3.15302	0.440621	1	X	X
Vision	2.027882960	-4.46272	-2.39151	1	X	X
Vision	2.028849348	3.11307	0.448217	1	X	X
Tick	2.033493214	1.29251	-1.85328	X	-0.021545	-0.828148	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.043826807	1.19272	-1.7541	1	X	X
Vision	2.045061833	2.22391	1.72626	0.997553	X	X
Vision	2.060161266	1.09471	-1.66935	0.99955	X	X
Vision	2.061205209	3.12046	0.449455	1	X	X
Tick	2.066808406	1.29215	-1.86709	X	-0.021538	-0.82787	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.076525460	1.17251	-1.78499	1	X	X
Vision	2.077485549	3.17072	0.438969	1	X	X
Vision	2.093901129	2.85207	-0.421706	0.9998	X	X
Tick	2.100158141	1.155	-1.78234	X	-1.48743	0.228524	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.100609618	1.203	-1.67677	1	X	X
Vision	2.108976570	-4.4416	-2.42531	0.992826	X	X
Vision	2.109907784	2.88392	-0.432321	1	X	X
Vision	2.125135496	1.13925	-1.82686	0.971611	X	X
Vision	2.126274365	3.10577	0.451088	1	X	X
Tick	2.133509150	1.13019	-1.77853	X	-1.48693	0.228447	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.141392045	-3.28935	1.88815	0.995012	X	X
Vision	2.142446161	3.11644	0.451134	0.9998	X	X
Vision	2.157608085	1.13095	-1.8826	1	X	X
Vision	2.158688958	2.85198	-0.421525	1	X	X
Tick	2.166811129	1.10541	-1.77472	X	-1.48643	0.22837	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.173702609	1.21221	-1.72416	0.995012	X	X
Vision	2.174827261	2.86035	-0.431865	0.99995	X	X
Vision	2.190143371	1.29969	-1.82585	0.998202	X	X
Vision	2.191128475	2.87311	-0.417737	0.99955	X	X
Tick	2.200144425	1.08062	-1.77092	X	-1.48593	0.228293	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.206430498	-4.51318	-2.40586	1	X	X
Vision	2.207366395	3.18064	0.440912	0.995012	X	X
Vision	2.223175074	1.12385	-1.74202	0.99955	X	X
Vision	2.223657701	2.8681	-0.416286	1	X	X
Tick	2.233518547	1.12035	-1.73902	X	-0.664507	0.585364	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.239156451	1.2118	-1.73112	1	X	X
Vision	2.239896369	2.86209	-0.434451	1	X	X
Vision	2.255351256	1.16854	-1.72741	0.997553	X	X
Vision	2.256344231	2.87145	-0.434771	0.993968	X	X
Tick	2.266802952	1.10929	-1.72928	X	-0.664283	0.585167	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.271517195	1.2874	-1.77054	1	X	X
Vision	2.272373998	2.87617	-0.42874	1	X	X
Vision	2.287483208	-4.53444	-2.22332	1	X	X
Vision	2.289129684	2.87644	-0.425877	1	X	X
Tick	2.300156918	1.09821	-1.71951	X	-0.66406	0.58497	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X	X
Vision	2.303939236	1.10549	-1.71545	0.997553	X	X
Vision	2.305252558	3.17206	0.439049	0.996805	X	X
Vision	2.320163672	-3.28879	1.89389	0.993968	X	X
Vision	2.321566266	3.15874	0.441815	1	X	X
